144.77167019337443,466.1526469958222,-9.53,9.53
142.0748321514938,144.38810293009612,9.53,9.53
138.71602113925115,140.61906658722225,9.53,9.53
143.08625762239552,139.5582517792091,9.53,9.53
139.81717749750288,140.31263997301266,9.53,9.53
140.24665631331018,141.49177352563098,9.53,9.53
141.96858601810493,141.98532417323838,9.53,9.53
139.42264681976164,140.59484752598019,9.53,9.53
138.39346485760322,424.2226650048431,-9.53,9.53
144.96569632486705,144.0366147247415,9.53,9.53
140.65490776285756,602.0851439980688,-9.53,9.53
143.12101559521128,144.4273210334416,9.53,9.53
138.97345986561663,141.18366465057005,9.53,9.53
141.31350912285723,249.88521695199503,-9.53,9.53
141.1813454895389,142.01021376052677,9.53,9.53
143.26150483761643,684.1610865165768,-9.53,9.53
144.8335594731585,416.00019187338717,-9.53,9.53
144.5949508682731,140.74379220943766,9.53,9.53
142.6088219873604,140.51063355711358,9.53,9.53
137.67504964290157,140.30661559903365,9.53,9.53
138.63925493453903,140.0181637488935,9.53,9.53
141.87367054811924,140.49326538786693,9.53,9.53
141.47221391676436,140.11013307165575,9.53,9.53
142.5661803582673,799.2922389701101,-9.53,9.53
143.28990330458464,143.3426493261226,9.53,9.53
140.5229549743855,713.6108164703078,-9.53,9.53
141.4896884874412,141.15595881149844,9.53,9.53
139.33241888072445,141.76490873401985,9.53,9.53
141.02225841563194,199.82943141104207,-9.53,9.53
144.79637076889165,141.3904922870463,9.53,9.53
137.53948594683948,138.65972330520611,9.53,9.53
142.40117037527176,137.48488727533575,9.53,9.53
139.77993347600395,139.6890843439052,9.53,9.53
141.11962056867446,517.4547018703832,-9.53,9.53
143.06257702696885,140.96682883437066,9.53,9.53
140.4721395238422,139.65740834831456,9.53,9.53
140.4366862423107,140.02863156075512,9.53,9.53
139.63525591065317,142.82973607235726,9.53,9.53
142.47920779208067,143.41152364997086,9.53,9.53
142.1084365355272,139.5224533289075,9.53,9.53
142.1207622215677,141.23722416510378,9.53,9.53
140.57931109232993,141.0102532947002,9.53,9.53
138.83450517131905,141.8667048506864,9.53,9.53
140.50400134290228,142.54052724078855,9.53,9.53
141.95431021696177,789.2360458336595,-9.53,9.53
144.29464871258227,144.13975577030504,9.53,9.53
141.9166998860387,141.04821950589536,9.53,9.53
142.7766182614095,138.71519513788704,9.53,9.53
138.90063213123014,138.78715501358258,9.53,9.53
140.6932891674493,141.28388626064827,9.53,9.53
141.96051920982225,142.08317871134545,9.53,9.53
141.509178583019,143.129055925655,9.53,9.53
143.49595073112522,139.4996132241611,9.53,9.53
139.6300841628629,140.57120333049906,9.53,9.53
139.6373463868242,141.33596370551197,9.53,9.53
140.87758028666232,142.88817301565012,9.53,9.53
140.11598382583853,142.26862077347857,9.53,9.53
139.77743905996516,140.7317400856658,9.53,9.53
142.5558845710246,141.51614819262625,9.53,9.53
140.33567391533435,143.2154250462033,9.53,9.53
140.0182898125894,140.45936831757723,9.53,9.53
142.24934301917446,142.4266544702107,9.53,9.53
141.43223820284845,141.67035158409587,9.53,9.53
142.46480714661556,140.81380477109437,9.53,9.53
140.88260843830088,142.5583706726203,9.53,9.53
141.29841874100376,144.79125056440702,9.53,9.53
140.966665292281,142.18904037578528,9.53,9.53
139.96707329592283,141.87315426179484,9.53,9.53
143.8694886662674,140.11979028899148,9.53,9.53
172.7080880987244,140.73621607032516,9.53,-9.53
143.1206014632601,142.21613966447137,9.53,9.53
141.46355504946249,140.39959799607564,9.53,9.53
618.2181924366386,140.85651657135833,9.53,-9.53
142.22902925018437,144.35590367361527,9.53,9.53
549.0219452981996,138.92293470415945,9.53,-9.53
142.55639964140906,144.16528382542353,9.53,9.53
142.60412350622445,143.3628470035256,9.53,9.53
742.8640725620068,140.15112063265434,9.53,-9.53
296.38493838838673,142.72652561350665,9.53,-9.53
140.47612817259056,144.64448803066003,9.53,9.53
140.2494473399411,139.56631335327347,9.53,9.53
139.6566680041637,139.95792656876972,9.53,9.53
139.0589093877364,139.95542635147973,9.53,9.53
141.69780173452529,142.1493659857312,9.53,9.53
140.00152818727844,138.76616611115782,9.53,9.53
141.3774866849471,140.6167016693162,9.53,9.53
140.27494627016358,143.34664060600073,9.53,9.53
140.65912592462692,139.10693114543648,9.53,9.53
141.64410286776763,140.20200330154827,9.53,9.53
142.18990089269153,141.03012003451593,9.53,9.53
142.40926645599706,139.0366125658573,9.53,9.53
141.12316058346678,142.74995948805704,9.53,9.53
141.8473086148578,139.61593349257416,9.53,9.53
141.9208852739852,140.01488530226948,9.53,9.53
139.3831370820949,141.90075796849342,9.53,9.53
141.17383430599955,141.20352949699995,9.53,9.53
142.18294747892244,139.20485053478214,9.53,9.53
141.93588052290147,139.04284383416635,9.53,9.53
143.66132871916645,142.97090306076055,9.53,9.53
141.9545965148547,140.7788905879802,9.53,9.53
141.8545534017644,326.35647848923657,-9.53,9.53
140.72090038685386,145.07420901588893,9.53,9.53
139.02159172802047,142.64700616419964,9.53,9.53
139.57977773681387,830.990086854807,-9.53,9.53
143.23151752406937,267.9125690288639,-9.53,9.53
144.71978062742699,142.6837351813323,9.53,9.53
141.2629461110559,139.80666894458918,9.53,9.53
140.0105024246419,649.6550656102323,-9.53,9.53
144.3365540168063,144.17021691193278,9.53,9.53
140.36836932290652,144.10505464547578,9.53,9.53
140.03120763272437,673.6226638060775,-9.53,9.53
141.75441211988814,143.40340635801604,9.53,9.53
139.6202048703629,776.5054110553268,-9.53,9.53
142.95322673226966,143.06828393298613,9.53,9.53
139.6621761979135,707.7675541600703,-9.53,9.53
140.7450895331433,139.13528922383637,9.53,9.53
137.60138293672406,140.82891579464166,9.53,9.53
140.2066988712801,138.90792462906057,9.53,9.53
140.6312868053068,723.9396536199466,-9.53,9.53
143.47691179019748,141.30469660415366,9.53,9.53
141.16294237375956,808.0948139243868,-9.53,9.53
143.77228362645272,557.1737373373765,-9.53,9.53
144.07950102422544,144.4803529869594,9.53,9.53
140.0637584023739,141.40449233707852,9.53,9.53
137.93463460212888,138.5162301468586,9.53,9.53
139.43311164298348,137.883516750328,9.53,9.53
142.04643965589685,140.8760591549472,9.53,9.53
138.90209558675437,140.57526557988592,9.53,9.53
141.24545511733214,499.37329109547306,-9.53,9.53
141.77832502254046,142.8575087789193,9.53,9.53
138.82537469175907,139.24296687829656,9.53,9.53
139.9649045018717,248.47776880195158,-9.53,9.53
142.58095127894197,139.53933970322933,9.53,9.53
141.24776307295926,141.91390294205866,9.53,9.53
141.40448481646428,825.9099524472146,-9.53,9.53
141.6126070249974,635.643685100471,-9.53,9.53
